Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:22,2019-06-21 13:53:22,0.260s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:22,2019-06-21 13:53:24,2.001s,PASSED
"delay(1, OPTIONAL)",Firefox 67.0,,2019-06-21 13:53:24,2019-06-21 13:53:25,1.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-21 13:53:25,2019-06-21 13:53:25,0.008s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:25,2019-06-21 13:53:27,2.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Shop all acessories""))",Firefox 67.0,,2019-06-21 13:53:27,2019-06-21 13:53:29,1.994s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- HOME PAGE/cart flyout,Firefox 67.0,,2019-06-21 13:53:29,2019-06-21 13:54:06,36.916s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:29,2019-06-21 13:53:52,22.776s,PASSED
delay(2),Firefox 67.0,,2019-06-21 13:53:52,2019-06-21 13:53:54,2.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Firefox 67.0,,2019-06-21 13:53:54,2019-06-21 13:53:54,0.278s,PASSED
delay(3),Firefox 67.0,,2019-06-21 13:53:54,2019-06-21 13:53:57,3.007s,PASSED
"verifyTextPresent(""Bag"", false, OPTIONAL)",Firefox 67.0,,2019-06-21 13:53:57,2019-06-21 13:53:59,1.826s,PASSED
if (true),Firefox 67.0,,2019-06-21 13:53:59,2019-06-21 13:53:59,0.001s,PASSED
delay(5),Firefox 67.0,,2019-06-21 13:53:59,2019-06-21 13:54:04,5.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Collapse cart flyout""))",Firefox 67.0,,2019-06-21 13:54:04,2019-06-21 13:54:05,0.323s,PASSED
"verifyTextNotPresent(""Bag"", false, STOP_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:54:05,2019-06-21 13:54:06,1.339s,PASSED
if (true),Firefox 67.0,,2019-06-21 13:54:06,2019-06-21 13:54:06,0.001s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- HOME PAGE/Retail stores link,Firefox 67.0,,2019-06-21 13:54:06,2019-06-21 13:54:32,26.419s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:54:06,2019-06-21 13:54:28,22.174s,PASSED
delay(2),Firefox 67.0,,2019-06-21 13:54:28,2019-06-21 13:54:30,2.004s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Home - page/Retail stores link""), 0, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:54:30,2019-06-21 13:54:30,0.041s,PASSED
"comment(""flag="" + flag)",Firefox 67.0,,2019-06-21 13:54:30,2019-06-21 13:54:30,0.000s,PASSED
if (flag == true),Firefox 67.0,,2019-06-21 13:54:30,2019-06-21 13:54:32,2.093s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- HOME PAGE/Screen reader link,Firefox 67.0,,2019-06-21 13:54:32,2019-06-21 13:55:05,32.890s,PASSED
